title,avg_monthly_searches,competition_index,api_status,gate_passed,checked_at
Linguist List journal Italy,,,failed,False,2026-08-23T04:14:11.242657+09:00
Linguist List journal Japan,,,failed,False,2026-08-23T04:14:11.242657+09:00
Linguist List journal Kenya,,,failed,False,2026-08-23T04:14:11.242657+09:00
Linguist List journal Korea,,,failed,False,2026-08-23T04:14:11.242657+09:00
Linguist List journal Latin America,,,failed,False,2026-08-23T04:14:11.242657+09:00
Linguist List journal Malaysia,,,failed,False,2026-08-23T04:14:11.242657+09:00
Linguist List journal Mexico,,,failed,False,2026-08-23T04:14:11.242657+09:00
Linguist List journal Middle East,,,failed,False,2026-08-23T04:14:11.242657+09:00
Linguist List journal Netherlands,,,failed,False,2026-08-23T04:14:11.242657+09:00
Linguist List journal New Zealand,,,failed,False,2026-08-23T04:14:11.242657+09:00
Linguist List journal Nigeria,,,failed,False,2026-08-23T04:14:12.642641+09:00
Linguist List journal Norway,,,failed,False,2026-08-23T04:14:12.642641+09:00
Linguist List journal Philippines,,,failed,False,2026-08-23T04:14:12.642641+09:00
Linguist List journal Poland,,,failed,False,2026-08-23T04:14:12.642641+09:00
Linguist List journal Portugal,,,failed,False,2026-08-23T04:14:12.642641+09:00
Linguist List journal Russia,,,failed,False,2026-08-23T04:14:12.642641+09:00
Linguist List journal Saudi Arabia,,,failed,False,2026-08-23T04:14:12.642641+09:00
Linguist List journal Scandinavia,,,failed,False,2026-08-23T04:14:12.642641+09:00
Linguist List journal Singapore,,,failed,False,2026-08-23T04:14:12.642641+09:00
Linguist List journal South Africa,,,failed,False,2026-08-23T04:14:12.642641+09:00
Linguist List journal South Korea,,,failed,False,2026-08-23T04:14:12.642641+09:00
Linguist List journal Southeast Asia,,,failed,False,2026-08-23T04:14:12.642641+09:00
Linguist List journal Spain,,,failed,False,2026-08-23T04:14:12.642641+09:00
Linguist List journal Sweden,,,failed,False,2026-08-23T04:14:12.642641+09:00
Linguist List journal Switzerland,,,failed,False,2026-08-23T04:14:12.642641+09:00
Linguist List journal Taiwan,,,failed,False,2026-08-23T04:14:12.642641+09:00
Linguist List journal Thailand,,,failed,False,2026-08-23T04:14:12.642641+09:00
Linguist List journal Turkey,,,failed,False,2026-08-23T04:14:12.642641+09:00
Linguist List journal UAE,,,failed,False,2026-08-23T04:14:12.642641+09:00
Linguist List journal UK,,,failed,False,2026-08-23T04:14:12.642641+09:00
Linguist List journal US,,,failed,False,2026-08-23T04:14:14.132631+09:00
Linguist List journal USA,,,failed,False,2026-08-23T04:14:14.132631+09:00
Linguist List journal United Kingdom,,,failed,False,2026-08-23T04:14:14.132631+09:00
Linguist List journal United States,,,failed,False,2026-08-23T04:14:14.132631+09:00
Linguist List journal Vietnam,,,failed,False,2026-08-23T04:14:14.132631+09:00
Linguist List language AI,,,failed,False,2026-08-23T04:14:14.132631+09:00
Linguist List language AI CFP,,,failed,False,2026-08-23T04:14:14.132631+09:00
Linguist List language AI abstract submission,,,failed,False,2026-08-23T04:14:14.132631+09:00
Linguist List language AI call for papers,,,failed,False,2026-08-23T04:14:14.132631+09:00
Linguist List language AI colloquium,,,failed,False,2026-08-23T04:14:14.132631+09:00
Linguist List language AI conference,,,failed,False,2026-08-23T04:14:14.132631+09:00
Linguist List language AI dissertation,,,failed,False,2026-08-23T04:14:14.132631+09:00
Linguist List language AI fellowship,,,failed,False,2026-08-23T04:14:14.132631+09:00
Linguist List language AI grant,,,failed,False,2026-08-23T04:14:14.132631+09:00
Linguist List language AI journal,,,failed,False,2026-08-23T04:14:14.132631+09:00
Linguist List language AI paper submission,,,failed,False,2026-08-23T04:14:14.132631+09:00
Linguist List language AI publication,,,failed,False,2026-08-23T04:14:14.132631+09:00
Linguist List language AI research project,,,failed,False,2026-08-23T04:14:14.132631+09:00
Linguist List language AI roundtable,,,failed,False,2026-08-23T04:14:14.132631+09:00
Linguist List language AI scholarship,,,failed,False,2026-08-23T04:14:14.132631+09:00
Linguist List language AI seminar,,,failed,False,2026-08-23T04:14:15.573061+09:00
Linguist List language AI summer school,,,failed,False,2026-08-23T04:14:15.573061+09:00
Linguist List language AI symposium,,,failed,False,2026-08-23T04:14:15.573061+09:00
Linguist List language AI thesis,,,failed,False,2026-08-23T04:14:15.573061+09:00
Linguist List language AI webinar,,,failed,False,2026-08-23T04:14:15.573061+09:00
Linguist List language AI workshop,,,failed,False,2026-08-23T04:14:15.573061+09:00
Linguist List language acquisition,,,failed,False,2026-08-23T04:14:15.573061+09:00
Linguist List language acquisition MA,,,failed,False,2026-08-23T04:14:15.573061+09:00
Linguist List language acquisition MSc,,,failed,False,2026-08-23T04:14:15.573061+09:00
Linguist List language acquisition PhD,,,failed,False,2026-08-23T04:14:15.573061+09:00
Linguist List language acquisition alternative,,,failed,False,2026-08-23T04:14:15.573061+09:00
Linguist List language acquisition alternatives,,,failed,False,2026-08-23T04:14:15.573061+09:00
Linguist List language acquisition archive,,,failed,False,2026-08-23T04:14:15.573061+09:00
Linguist List language acquisition certificate,,,failed,False,2026-08-23T04:14:15.573061+09:00
Linguist List language acquisition community,,,failed,False,2026-08-23T04:14:15.573061+09:00
Linguist List language acquisition compare,,,failed,False,2026-08-23T04:14:15.573061+09:00
Linguist List language acquisition comparison,,,failed,False,2026-08-23T04:14:15.573061+09:00
Linguist List language acquisition course,,,failed,False,2026-08-23T04:14:15.573061+09:00
Linguist List language acquisition diploma,,,failed,False,2026-08-23T04:14:15.573061+09:00
Linguist List language acquisition directory,,,failed,False,2026-08-23T04:14:15.573061+09:00
Linguist List language acquisition doctoral,,,failed,False,2026-08-23T04:14:17.043317+09:00
Linguist List language acquisition download,,,failed,False,2026-08-23T04:14:17.043317+09:00
Linguist List language acquisition forum,,,failed,False,2026-08-23T04:14:17.043317+09:00
Linguist List language acquisition graduate,,,failed,False,2026-08-23T04:14:17.043317+09:00
Linguist List language acquisition guide,,,failed,False,2026-08-23T04:14:17.043317+09:00
Linguist List language acquisition how to use,,,failed,False,2026-08-23T04:14:17.043317+09:00
Linguist List language acquisition info,,,failed,False,2026-08-23T04:14:17.043317+09:00
Linguist List language acquisition information,,,failed,False,2026-08-23T04:14:17.043317+09:00
Linguist List language acquisition internship,,,failed,False,2026-08-23T04:14:17.043317+09:00
Linguist List language acquisition latest news,,,failed,False,2026-08-23T04:14:17.043317+09:00
Linguist List language acquisition listserv,,,failed,False,2026-08-23T04:14:17.043317+09:00
Linguist List language acquisition log in,,,failed,False,2026-08-23T04:14:17.043317+09:00
Linguist List language acquisition login,,,failed,False,2026-08-23T04:14:17.043317+09:00
Linguist List language acquisition mailing list,,,failed,False,2026-08-23T04:14:17.043317+09:00
Linguist List language acquisition masters,,,failed,False,2026-08-23T04:14:17.043317+09:00
Linguist List language acquisition membership,,,failed,False,2026-08-23T04:14:17.043317+09:00
Linguist List language acquisition news,,,failed,False,2026-08-23T04:14:17.043317+09:00
Linguist List language acquisition postdoctoral,,,failed,False,2026-08-23T04:14:17.043317+09:00
Linguist List language acquisition review,,,failed,False,2026-08-23T04:14:17.043317+09:00
Linguist List language acquisition reviews,,,failed,False,2026-08-23T04:14:17.043317+09:00
Linguist List language acquisition search,,,failed,False,2026-08-23T04:14:18.399956+09:00
Linguist List language acquisition sign up,,,failed,False,2026-08-23T04:14:18.399956+09:00
Linguist List language acquisition signup,,,failed,False,2026-08-23T04:14:18.399956+09:00
Linguist List language acquisition subscribe,,,failed,False,2026-08-23T04:14:18.399956+09:00
Linguist List language acquisition subscription,,,failed,False,2026-08-23T04:14:18.399956+09:00
Linguist List language acquisition summer school,,,failed,False,2026-08-23T04:14:18.399956+09:00
Linguist List language acquisition training,,,failed,False,2026-08-23T04:14:18.399956+09:00
Linguist List language acquisition tutorial,,,failed,False,2026-08-23T04:14:18.399956+09:00
Linguist List language acquisition undergraduate,,,failed,False,2026-08-23T04:14:18.399956+09:00
Linguist List language acquisition updates,,,failed,False,2026-08-23T04:14:18.399956+09:00
Linguist List language acquisition vs,,,failed,False,2026-08-23T04:14:18.399956+09:00
Linguist List language annotation,,,failed,False,2026-08-23T04:14:18.399956+09:00
Linguist List language annotation CFP,,,failed,False,2026-08-23T04:14:18.399956+09:00
Linguist List language annotation abstract submission,,,failed,False,2026-08-23T04:14:18.399956+09:00
Linguist List language annotation call for papers,,,failed,False,2026-08-23T04:14:18.399956+09:00
Linguist List language annotation colloquium,,,failed,False,2026-08-23T04:14:18.399956+09:00
Linguist List language annotation conference,,,failed,False,2026-08-23T04:14:18.399956+09:00
Linguist List language annotation dissertation,,,failed,False,2026-08-23T04:14:18.399956+09:00
Linguist List language annotation fellowship,,,failed,False,2026-08-23T04:14:18.399956+09:00
Linguist List language annotation grant,,,failed,False,2026-08-23T04:14:18.399956+09:00
Linguist List language annotation journal,,,failed,False,2026-08-23T04:14:19.761784+09:00
Linguist List language annotation paper submission,,,failed,False,2026-08-23T04:14:19.761784+09:00
Linguist List language annotation publication,,,failed,False,2026-08-23T04:14:19.761784+09:00
Linguist List language annotation research project,,,failed,False,2026-08-23T04:14:19.761784+09:00
Linguist List language annotation roundtable,,,failed,False,2026-08-23T04:14:19.761784+09:00
Linguist List language annotation scholarship,,,failed,False,2026-08-23T04:14:19.761784+09:00
Linguist List language annotation seminar,,,failed,False,2026-08-23T04:14:19.761784+09:00
Linguist List language annotation summer school,,,failed,False,2026-08-23T04:14:19.761784+09:00
Linguist List language annotation symposium,,,failed,False,2026-08-23T04:14:19.761784+09:00
Linguist List language annotation thesis,,,failed,False,2026-08-23T04:14:19.761784+09:00
Linguist List language annotation webinar,,,failed,False,2026-08-23T04:14:19.761784+09:00
Linguist List language annotation workshop,,,failed,False,2026-08-23T04:14:19.761784+09:00
Linguist List language data analyst,,,failed,False,2026-08-23T04:14:19.761784+09:00
Linguist List language data analyst Africa,,,failed,False,2026-08-23T04:14:19.761784+09:00
Linguist List language data analyst Amsterdam,,,failed,False,2026-08-23T04:14:19.761784+09:00
Linguist List language data analyst Argentina,,,failed,False,2026-08-23T04:14:19.761784+09:00
Linguist List language data analyst Asia,,,failed,False,2026-08-23T04:14:19.761784+09:00
Linguist List language data analyst Australia,,,failed,False,2026-08-23T04:14:19.761784+09:00
Linguist List language data analyst Austria,,,failed,False,2026-08-23T04:14:19.761784+09:00
Linguist List language data analyst Barcelona,,,failed,False,2026-08-23T04:14:19.761784+09:00
Linguist List language data analyst Beijing,,,failed,False,2026-08-23T04:14:21.190482+09:00
Linguist List language data analyst Belgium,,,failed,False,2026-08-23T04:14:21.190482+09:00
Linguist List language data analyst Berlin,,,failed,False,2026-08-23T04:14:21.190482+09:00
Linguist List language data analyst Boston,,,failed,False,2026-08-23T04:14:21.190482+09:00
Linguist List language data analyst Brazil,,,failed,False,2026-08-23T04:14:21.190482+09:00
Linguist List language data analyst Brussels,,,failed,False,2026-08-23T04:14:21.190482+09:00
Linguist List language data analyst Cambridge,,,failed,False,2026-08-23T04:14:21.190482+09:00
Linguist List language data analyst Canada,,,failed,False,2026-08-23T04:14:21.190482+09:00
Linguist List language data analyst Chicago,,,failed,False,2026-08-23T04:14:21.190482+09:00
Linguist List language data analyst Chile,,,failed,False,2026-08-23T04:14:21.190482+09:00
Linguist List language data analyst China,,,failed,False,2026-08-23T04:14:21.190482+09:00
Linguist List language data analyst Colombia,,,failed,False,2026-08-23T04:14:21.190482+09:00
Linguist List language data analyst Copenhagen,,,failed,False,2026-08-23T04:14:21.190482+09:00
Linguist List language data analyst Denmark,,,failed,False,2026-08-23T04:14:21.190482+09:00
Linguist List language data analyst Dublin,,,failed,False,2026-08-23T04:14:21.190482+09:00
Linguist List language data analyst Edinburgh,,,failed,False,2026-08-23T04:14:21.190482+09:00
Linguist List language data analyst Egypt,,,failed,False,2026-08-23T04:14:21.190482+09:00
Linguist List language data analyst Europe,,,failed,False,2026-08-23T04:14:21.190482+09:00
Linguist List language data analyst Finland,,,failed,False,2026-08-23T04:14:21.190482+09:00
Linguist List language data analyst France,,,failed,False,2026-08-23T04:14:21.190482+09:00
Linguist List language data analyst Geneva,,,failed,False,2026-08-23T04:14:22.792020+09:00
Linguist List language data analyst Germany,,,failed,False,2026-08-23T04:14:22.792020+09:00
Linguist List language data analyst Greece,,,failed,False,2026-08-23T04:14:22.792020+09:00
Linguist List language data analyst Helsinki,,,failed,False,2026-08-23T04:14:22.792020+09:00
Linguist List language data analyst Hong Kong,,,failed,False,2026-08-23T04:14:22.792020+09:00
Linguist List language data analyst India,,,failed,False,2026-08-23T04:14:22.792020+09:00
Linguist List language data analyst Indonesia,,,failed,False,2026-08-23T04:14:22.792020+09:00
Linguist List language data analyst Ireland,,,failed,False,2026-08-23T04:14:22.792020+09:00
Linguist List language data analyst Israel,,,failed,False,2026-08-23T04:14:22.792020+09:00
Linguist List language data analyst Italy,,,failed,False,2026-08-23T04:14:22.792020+09:00
Linguist List language data analyst Japan,,,failed,False,2026-08-23T04:14:22.792020+09:00
Linguist List language data analyst Kenya,,,failed,False,2026-08-23T04:14:22.792020+09:00
Linguist List language data analyst Korea,,,failed,False,2026-08-23T04:14:22.792020+09:00
Linguist List language data analyst Kyoto,,,failed,False,2026-08-23T04:14:22.792020+09:00
Linguist List language data analyst Latin America,,,failed,False,2026-08-23T04:14:22.792020+09:00
Linguist List language data analyst London,,,failed,False,2026-08-23T04:14:22.792020+09:00
Linguist List language data analyst Los Angeles,,,failed,False,2026-08-23T04:14:22.792020+09:00
Linguist List language data analyst Madrid,,,failed,False,2026-08-23T04:14:22.792020+09:00
Linguist List language data analyst Malaysia,,,failed,False,2026-08-23T04:14:22.792020+09:00
Linguist List language data analyst Manchester,,,failed,False,2026-08-23T04:14:22.792020+09:00
Linguist List language data analyst Melbourne,,,failed,False,2026-08-23T04:14:24.142010+09:00
Linguist List language data analyst Mexico,,,failed,False,2026-08-23T04:14:24.142010+09:00
Linguist List language data analyst Middle East,,,failed,False,2026-08-23T04:14:24.142010+09:00
Linguist List language data analyst Montreal,,,failed,False,2026-08-23T04:14:24.142010+09:00
Linguist List language data analyst Munich,,,failed,False,2026-08-23T04:14:24.142010+09:00
Linguist List language data analyst Netherlands,,,failed,False,2026-08-23T04:14:24.142010+09:00
Linguist List language data analyst New York,,,failed,False,2026-08-23T04:14:24.142010+09:00
Linguist List language data analyst New Zealand,,,failed,False,2026-08-23T04:14:24.142010+09:00
Linguist List language data analyst Nigeria,,,failed,False,2026-08-23T04:14:24.142010+09:00
Linguist List language data analyst Norway,,,failed,False,2026-08-23T04:14:24.142010+09:00
Linguist List language data analyst Oslo,,,failed,False,2026-08-23T04:14:24.142010+09:00
Linguist List language data analyst Oxford,,,failed,False,2026-08-23T04:14:24.142010+09:00
Linguist List language data analyst Paris,,,failed,False,2026-08-23T04:14:24.142010+09:00
Linguist List language data analyst Philippines,,,failed,False,2026-08-23T04:14:24.142010+09:00
Linguist List language data analyst Poland,,,failed,False,2026-08-23T04:14:24.142010+09:00
Linguist List language data analyst Portugal,,,failed,False,2026-08-23T04:14:24.142010+09:00
Linguist List language data analyst Rome,,,failed,False,2026-08-23T04:14:24.142010+09:00
Linguist List language data analyst Russia,,,failed,False,2026-08-23T04:14:24.142010+09:00
Linguist List language data analyst San Francisco,,,failed,False,2026-08-23T04:14:24.142010+09:00
Linguist List language data analyst Saudi Arabia,,,failed,False,2026-08-23T04:14:24.142010+09:00
Linguist List language data analyst Scandinavia,,,failed,False,2026-08-23T04:14:25.561537+09:00
Linguist List language data analyst Seoul,,,failed,False,2026-08-23T04:14:25.561537+09:00
Linguist List language data analyst Shanghai,,,failed,False,2026-08-23T04:14:25.561537+09:00
Linguist List language data analyst Singapore,,,failed,False,2026-08-23T04:14:25.561537+09:00
